9.915153600250116162e-01,7.853502511482157722e-01,1.146352365933444251e+00
6.945541743168950344e-01,4.515857992261785858e-01,1.017119812428692205e+00
-1.044818473412585824e+00,-6.064540635713908667e-01,-9.104633568514687303e-01
-1.363682141322847485e+00,-6.456686664415234311e-01,-7.848793433573518774e-01
-1.153392607004665615e+00,-7.647879447092407190e-01,-1.050184479356232048e+00
5.536593748013021177e-01,8.488562085158631865e-01,1.295207065026567683e+00
-1.003674745824205017e+00,-1.040807089346306613e+00,-1.189548072977090865e+00
-1.141677010467621489e+00,-1.003155843424198945e+00,-1.098346021602705447e+00
5.924805823426035345e-02,7.684605924077350832e-03,2.591560472016071412e-02
-6.813452768099945711e-01,-8.862555201759055867e-01,-1.022897409117840217e+00
-1.223389910749344667e+00,-1.007059347920583159e+00,-9.517592071562095413e-01
-9.904875220389871560e-01,-8.238240122365173557e-01,-9.813853650909274418e-01
-1.188363094882001203e+00,-1.140566919246652766e+00,-1.275767394376134511e+00
8.595919438276204971e-01,8.992343117958637722e-01,5.958571166186723556e-01
8.760489896207072080e-01,9.393523852545871966e-01,8.236037649750407308e-01
-8.431682986747975894e-01,-1.296484005508262705e+00,-1.090909134815968962e+00
1.096452130920146373e-01,6.350690565156710821e-02,1.623015861250210468e-01
1.045016304932283147e+00,1.158452810879353700e+00,5.483990239959000146e-01
9.374999031773741942e-01,8.645040207765098961e-01,9.274877451526570837e-01
-8.311274047196905990e-01,-1.200043069477912949e+00,-1.308954219355522364e+00
-8.888947346744752176e-02,-4.829267001109690399e-02,-1.981540399035285616e-01
-6.779082043403512614e-01,-8.871578719210364561e-01,-1.020487406842656819e+00
1.440414107756791224e-03,8.897318941136348955e-03,-2.330531891847958947e-02
1.083310933036513823e+00,9.823001313403734169e-01,1.231476307730302144e+00
-9.260047436724505587e-01,-1.017000421141039279e+00,-1.144740452716082491e+00
9.044875542890714604e-01,5.315117716727228991e-01,1.234254265337529688e+00
7.508335342636067444e-02,-5.606443140466929598e-02,-1.760266320512726412e-01
1.470534283968201850e+00,7.385334061219968049e-01,1.469663573371657650e+00
-1.219906318593896755e+00,-9.825997228544678386e-01,-9.905390999917885742e-01
8.202035280449949672e-01,5.239756480922355131e-01,1.056350417705919309e+00
9.204126101491756362e-01,7.334827393218386060e-01,1.067603098958473717e+00
8.163091428666946481e-01,8.553432964877718536e-01,9.965909487384038146e-01
1.190735222755568146e-01,-7.008403830671126877e-02,-4.064160474363311820e-02
1.366938634340108649e+00,8.003091043018671913e-01,8.976178768441790412e-01
1.496754856457289007e+00,1.418622920940467269e+00,1.072959611382905631e+00
6.027877844374943117e-02,4.861270490668112565e-02,2.044969969312022684e-01
9.377417398381592273e-01,1.027736263698010521e+00,8.369667060788280599e-01
1.077757341588138518e+00,9.195189558985985556e-01,5.283072533136841109e-01
4.361262414948258864e-02,1.009540849225111780e-01,-7.494162621287374371e-03
-9.709812418380655563e-01,-1.011741691360987350e+00,-8.627059849419882465e-01
3.611999534239823673e-01,9.007842111807299323e-01,1.378071848082929485e+00
-7.465917655557776644e-01,-7.630503793091376608e-01,-8.799038376319204824e-01
3.280752277806305711e-02,-1.425305570773793655e-03,7.411752357019960220e-03
1.273185547963884501e+00,9.306666772091949369e-01,6.244542274853530639e-01
1.367287818371267782e-01,9.088773609812170196e-02,2.802016277455475751e-03
8.612742356015071210e-03,-3.489530685033222501e-01,-4.967345012767337975e-02
-2.529725254854043870e-01,2.783054024170211749e-02,-2.258963393272858111e-01
-1.233766064393464479e+00,-1.188449288061252052e+00,-1.092985520876873951e+00
-8.005764038416480766e-01,-9.938796351322964906e-01,-1.013928315689387016e+00
-9.523599615955922193e-01,-9.789535725881448602e-01,-1.018331881620076595e+00
6.813027892761863713e-01,1.184939347011347843e+00,1.184212836165616345e+00
-9.545214449757742914e-01,-1.203347729721953918e+00,-1.022955064954159665e+00
-1.210920740523950406e-01,-8.321417421703991568e-02,-1.317471995144705310e-01
7.858768163008073016e-01,8.622540799412095058e-01,1.322921073085509436e+00
-1.186548182158875697e+00,-1.252613669820455078e+00,-9.095021814720707365e-01
-7.829579068728564906e-01,-8.563119617805048378e-01,-9.898823418302477029e-01
-1.127602223584244778e-01,1.150598427982426203e-01,1.903680247701105763e-02
-9.012516445301622658e-01,-1.023220787806873311e+00,-1.406136893556298784e+00
-8.900286265407217901e-01,-9.998200146657785226e-01,-1.308457630159935769e+00
-6.286449720959705507e-03,-1.033087982964880081e-01,8.075288069169776761e-02
7.586062867913528907e-02,-1.271408672198349465e-01,-1.377002876404223933e-02
2.245210666159640212e-01,1.733500070621639688e-01,-2.403369093454807148e-01
9.617467135498420916e-01,1.040172622883313247e+00,9.253843603009171970e-01
5.200634933316358212e-03,-7.230827922433237520e-02,4.520131242088731849e-02
1.222456200120934700e+00,1.049087189482411198e+00,1.117409205023273122e+00
8.578101991069775334e-01,1.495411699699145336e+00,7.511147404494988855e-01
-8.647133410107000762e-01,-8.846818366770118347e-01,-1.041659751115598942e+00
5.641340063344737477e-01,6.850584305549192177e-01,6.769352734098372792e-01
1.320495907469573238e+00,6.696377657581413789e-01,9.367378687696459316e-01
-9.276078578597902746e-01,-1.058542419188428507e+00,-8.756356944978215262e-01
-9.565706324104003011e-01,-1.018904116900750223e+00,-1.154107248087398618e+00
-5.401239200040814925e-01,-7.939408744812616048e-01,-6.898558797595009118e-01
-8.187910683449228788e-01,-1.172245137010940574e+00,-6.179870093801932418e-01
1.003648129714928450e+00,8.333917981405897235e-01,1.556662720205713057e+00
1.076116416034161860e+00,1.044545442232551746e+00,7.486657846740145672e-01
3.780362593262322213e-02,9.619675120969783944e-02,2.181809071214482199e-01
1.617025038668548076e+00,1.311577525466433247e+00,7.248141835838630698e-01
-1.165339439497959484e+00,-1.304472770455089359e+00,-8.155951761782289644e-01
5.122259969916603123e-02,-6.614473614600911711e-02,-5.915403488598190013e-02
-7.434037578341685659e-01,-9.907295457722857801e-01,-1.151048528311292785e+00
-9.268635096490545067e-01,-9.354468053956616069e-01,-1.026794805316877390e+00
5.311812296475526551e-02,-7.386845056815809218e-02,1.650369857145241315e-01
-1.110612382213676641e+00,-7.554070476158322167e-01,-1.066261727205900289e+00
1.287525851371910390e-01,1.701970423660082998e-01,-3.240980076558264145e-02
8.073102422198111805e-01,7.742092455178927191e-01,9.969196963569489922e-01
9.687906396281944499e-01,1.238980859108052224e+00,9.007327276243254355e-01
-1.245618966523107884e+00,-6.976269389607405724e-01,-9.355589834049455877e-01
-7.229521146312758995e-02,1.851639229976707879e-01,-5.131801543664015613e-02
8.654281771669694034e-01,1.432229628497459828e+00,1.689142904500337661e+00
9.553941934605360009e-01,5.856082954334203006e-01,1.087784912822408412e+00
-7.614800290406381622e-02,-4.818507685383818795e-02,3.876158522573464049e-02
8.618610588177105791e-01,1.215211384432837383e+00,3.429892073630429472e-01
1.053809556404211811e+00,1.089231391439185792e+00,4.658342694320239952e-01
-9.675273925235930994e-01,-1.002058263266743632e+00,-9.995849956161266814e-01
-9.423817542116667834e-02,5.801091687951737130e-02,1.318775230417380644e-02
5.192504651905299751e-02,5.673210600989561647e-02,-2.531650364082217719e-02
8.013717779681360787e-01,1.194156918261120248e+00,1.028099561285461983e+00
1.161249071162765434e-01,5.338376929311076241e-02,-4.645897025993954779e-03
1.159616039842740198e+00,1.331539759878260343e+00,8.917932886456552133e-01
-1.244023431386310552e+00,-1.188309135063142952e+00,-9.490568926612432676e-01
-1.072016823714194711e+00,-1.069938204888791988e+00,-1.134151703252915588e+00
8.258599101535917253e-01,1.255921610715561965e+00,9.012078947489717828e-01
-8.124016126035857877e-01,-1.093442814009678798e+00,-6.103117176440153724e-01
-1.330636100278864697e+00,-1.156163927542465775e+00,-8.550710625288844291e-01
9.843791403485133706e-01,1.020645662370119222e+00,1.221707960444402108e+00
-1.087618850322489061e+00,-1.273018270299259846e+00,-1.290235418906958254e+00
-1.251013579291440303e+00,-1.002606751882195280e+00,-8.599285325645635858e-01
-1.076401791115564111e+00,-1.044851786850327979e+00,-1.060449946091013951e+00
1.183834502963635682e+00,8.935174283928051242e-01,9.860225772393993449e-01
6.570208727628175094e-01,7.769019913265516886e-01,9.231959496668812326e-01
-4.339647485410195321e-02,1.521874659415626274e-01,-2.496304288108514707e-02
9.154202541787436267e-03,-1.576310658385416119e-01,3.803360265984867539e-02
9.908787181459721705e-02,4.223089388915146625e-02,-9.532756194330853361e-02
-1.190528990563077594e+00,-6.782955688102552116e-01,-1.112315749920644192e+00
4.237046167346369269e-02,6.840161611904893579e-02,6.984956857228762084e-02
1.144858026689231201e+00,1.133062332618635981e+00,9.250799243600309474e-01
-4.668817745325057333e-02,-8.732379385274567640e-02,-3.178086013198790777e-02
1.001052292379752129e-01,8.875394077239934232e-02,9.788590346749496962e-03
-8.006480714360368900e-01,-1.029753230446735834e+00,-9.807991590060459730e-01
9.789596966414693124e-01,8.353308014305559359e-01,7.767573299398604636e-01
-9.568140164449782104e-01,-7.847599352924716776e-01,-1.279871194156966485e+00
-1.150930497559538912e+00,-1.106995428532566494e+00,-9.086715077650496797e-01
1.206556424505667580e-01,5.020515913574620515e-02,-7.580890554700077388e-03
-1.569214068498319126e-01,2.070694326762920756e-01,-9.752756093343074861e-02
-9.761147542300695479e-01,-8.527179730237386401e-01,-1.133174300688372549e+00
-8.415917003154052001e-01,-9.711787029753535805e-01,-9.533083840675363740e-01
-1.281836956311232623e+00,-1.156956945812125603e+00,-1.034024460950233149e+00
1.222089715678170929e+00,1.179063371541584582e+00,3.995812474624725885e-01
-1.239499543665323888e-01,-9.775453727982602592e-02,1.785529830768208537e-01
1.151570493891702851e+00,8.533887479560056111e-01,9.651990863973914925e-01
9.532948942936639858e-01,1.281334909590210458e+00,9.592010812912858952e-01
-1.378187180468506134e-01,-5.439456162512600751e-02,6.632543076471704435e-02
-3.825183273498250491e-02,3.767770695772212908e-02,-2.440060703805162559e-02
-1.017266293556505996e+00,-9.332162459010655553e-01,-9.398980789115024548e-01
-8.218656637137210508e-01,-8.974166306344446564e-01,-1.508247761537644838e+00
-1.572569313661279292e-02,1.212713881399136301e-01,3.751630544466689338e-03
1.196909062086835007e+00,3.894624637452880345e-01,4.940192010596435868e-01
-1.231907977987372949e+00,-1.199208818642110819e+00,-9.635971381020040916e-01
9.700744874901477965e-01,1.424405844699046186e+00,1.104227528774092582e+00
1.236210454421758032e+00,5.238319284908505846e-01,1.233693575681735322e+00
4.339057607838320285e-01,9.327109675738243233e-01,1.218138419199903622e+00
1.366432274391670587e+00,1.236509351706402304e+00,9.736010162063819529e-01
-4.638858318461999142e-01,-1.040161702799133003e+00,-1.199769759219073695e+00
2.041760861675742389e-01,5.277529824923071072e-02,-4.230228601087027140e-02
1.086651333102131689e+00,1.238702156107330810e+00,1.105316305012183031e+00
-1.130200349181595065e+00,-1.007282600660042160e+00,-1.107013193762556691e+00
-2.363654671594801401e-02,-1.156399842474044592e-01,-7.322944039928354354e-02
-9.330953815408019603e-01,-1.055186943619016660e+00,-1.180773877145688378e+00
7.671997889229278389e-01,2.479588045811146335e-01,1.142786671155077816e+00
-6.378836478832776713e-01,-1.157406547452537238e+00,-1.116954187283493605e+00
-1.152306932470308215e-01,5.596313219201707462e-02,-1.490221160172689741e-01
8.166325242735227030e-02,1.108492301054642415e-01,-1.151099506340444445e-02
-5.692560984320700346e-01,-8.305183289036932592e-01,-1.039743969261753609e+00
-4.899091544246725327e-02,7.253504471908578388e-02,-2.241188553791625959e-02
1.011444743026528176e-01,1.356602490629434665e-01,-6.985848191298159315e-02
-1.075590647603906547e+00,-9.260658030971137267e-01,-8.466503306519242988e-01
9.558064493341199563e-01,6.204976417425451807e-01,1.368805518599401916e+00
1.060791823817675894e+00,8.105553441495859657e-01,3.792454359722250423e-01
-5.972264522781144808e-02,-1.062339821962357683e-01,-2.843099350337425276e-03
-1.268340988684806936e+00,-1.461391553089158801e+00,-8.536814989955722188e-01
-1.240495061640886520e+00,-9.167800731168352923e-01,-1.040181506640185383e+00
-7.194209426242159644e-01,-1.068063075059197509e+00,-1.153248568257499329e+00
1.541150514978049946e-01,3.775106970859597177e-02,1.013951344503999652e-01
1.283723258808274093e+00,1.415104371421044727e+00,6.283561751156414577e-01
-8.608586826713252593e-01,-1.044017705685321928e+00,-1.127685341253158224e+00
-1.440945708350572341e+00,-1.142093987253737231e+00,-1.137300826735888615e+00
3.339363558765928719e-02,-2.191901551470264442e-01,-3.116528105853673403e-02
-1.077676503306459033e+00,-1.125315130623682158e+00,-1.261284232940466099e+00
-7.006178012958346191e-01,-7.633760885336585700e-01,-8.562205668943416725e-01
-1.135625959262317242e+00,-9.331800802227838698e-01,-1.150985648315157039e+00
1.458455710491728841e+00,1.299918247540092775e+00,1.234614443220610758e+00
-1.031802450310871810e+00,-9.519886141406562752e-01,-9.799681183818752528e-01
1.043337562131979368e+00,1.145147340056784202e+00,1.120088188645992355e+00
-6.835791174655390101e-01,-1.025435966147563605e+00,-9.132687724121623107e-01
-1.375850456090286444e+00,-1.156505708427798540e+00,-1.280441012049337024e+00
-1.163372215662420439e+00,-8.508990800179269121e-01,-9.091941652283235253e-01
-1.630479753589173519e-01,-7.960706331888957321e-02,1.227704152886332500e-01
-9.127130973966847138e-01,-7.481820410395394472e-01,-1.061285067604422316e+00
-9.165894555159683765e-01,-9.133583811157164334e-01,-1.040012629460214555e+00
-1.255937834640847850e+00,-1.117086240855554635e+00,-1.052329089142180152e+00
1.159882796559407847e+00,8.367276088493882380e-01,8.517219864931948603e-01
1.293897290073013462e+00,4.644634314232366501e-01,8.714215115206161988e-01
6.177961400025642202e-01,1.129723306701189589e+00,1.354215217523586867e+00
9.528251349412203419e-02,-6.650516236653518376e-02,-5.152972981972062799e-02
-8.395903833938231364e-02,1.907269753971661819e-01,4.078255242484815635e-02
6.829168360859502185e-01,4.930983248258978824e-01,1.689052513505215902e+00
8.428800136450964597e-01,8.686897848434100844e-01,1.372361840229849195e+00
1.035054792904483989e+00,4.850234863515263672e-01,6.678736732540965226e-01
-9.535251420767396624e-01,-7.985721762189912365e-01,-7.676231218063627182e-01
1.256519955807928468e-01,3.011314489800092156e-02,-4.515376148475237078e-02
1.341888233630148308e+00,1.227509110625746303e+00,1.144593990733844269e+00
-1.073110217997207405e+00,-8.123814918188708711e-01,-9.406533655011772854e-01
6.231416712897017707e-01,9.202500380227777166e-01,5.040383538566391985e-01
-7.976289672939285147e-01,-1.056247587886582462e+00,-9.966586984794231219e-01
-9.698618762914885949e-02,9.286208361747320950e-02,1.224570682300661489e-01
-9.263992681438913968e-01,-9.262222584828668781e-01,-1.057263656162005239e+00
1.185426747152484417e+00,1.094986146827691575e+00,9.196887539357331276e-01
8.367369309013178436e-02,-6.676630399935921945e-02,9.297543864857082951e-02
9.083298353975985395e-02,6.321584840014991824e-02,-2.297795558411571543e-02
-9.992833588090832553e-01,-9.347249820546018606e-01,-7.033742744052371432e-01
1.589774461624966051e+00,9.276778388683036836e-01,9.526587134260583456e-01
-8.185590263633504282e-01,-1.169088268413513543e+00,-1.105248668154551694e+00
9.410983545180146015e-01,7.966591336264507994e-01,1.335246624103042290e+00
9.237994423323819815e-01,1.035085058018277993e+00,1.422726138737268275e+00
-1.119638849757522259e+00,-1.180723125171982968e+00,-8.310298112117322500e-01
-4.046612043565517292e-02,-7.465475675190753890e-02,8.356605044576204122e-02
-8.777884231840703544e-01,-1.184061903049887787e+00,-6.980982161737881997e-01
1.626447791127111575e+00,9.050889807053832392e-01,9.701099443248725196e-01
8.271633818452424070e-01,1.289434376439952734e+00,1.113715086477800265e+00
-9.697527124680134225e-01,-7.911021099898394304e-01,-6.733301877384062495e-01
-1.025371174592522694e+00,-2.396679570065769482e-01,-5.369658731988109501e-01
1.661521832881811545e+00,1.229418343891550247e+00,1.423757354135930742e+00
1.172072833099458533e+00,8.922358693363799942e-01,1.493157079116926411e+00
-7.218932065852123880e-01,-1.328269721764605782e+00,-1.031007161623665125e+00
2.453056869037942289e-01,6.292487732579697679e-02,1.653794175326274429e-01
-1.093527813898566292e-01,1.066084085984740082e-01,1.424233085436226176e-01
7.255857175699705897e-01,1.118177204688552973e+00,9.340633820264097054e-01
5.598024033303767855e-01,9.190833119963344178e-01,7.876899537527712880e-01
-1.034670041675439967e+00,-7.537492880813383422e-01,-1.317170515036004907e+00
-6.774679470905238254e-01,-1.040984872588770038e+00,-1.204221891344073647e+00
8.287274478588501081e-01,9.081289664623397595e-01,9.052940898124927083e-01
-4.638567497171830478e-02,1.386078776967826220e-01,-6.521994946465359266e-02
6.963026340724495222e-01,1.681102943284210394e+00,9.404044070110232356e-01
7.864435655139992987e-01,1.166830566650261414e+00,9.890524255412046495e-01
-1.104928080513103428e+00,-1.276219339581614598e+00,-8.109047632919645920e-01
1.189451217281156659e+00,7.585685966528938895e-01,7.802680863962547786e-01
7.229792656991309574e-01,7.604957139477661610e-01,1.116093659935600613e+00
1.296626708725965027e-01,5.823848902733696348e-02,-3.058349582013616605e-02
1.162001694924459372e+00,1.051261350651830240e+00,1.205238282155424834e+00
1.215008518499422152e+00,9.631516166149403091e-01,1.164313310957521885e+00
-1.370116569896476122e+00,-7.252644396060817789e-01,-1.059447622510866882e+00
-9.682788348185320526e-01,-1.148641532565942924e+00,-1.460071750310032224e+00
-5.940547257834077194e-02,1.215226463377377525e-01,-1.725930142387015476e-01
-9.097718420285600960e-01,-8.799666243495415374e-01,-9.580386138198178081e-01
-7.919397509653829381e-01,-1.169368299256969390e+00,-1.004022012228668936e+00
-1.091351444045382646e+00,-9.325690048439666535e-01,-9.190132442452606520e-01
-1.684999925758855904e-02,-9.540156744314191861e-02,-5.895755955965760464e-02
3.664976935541830547e-03,2.098385587296525134e-01,-1.029065201505253990e-01
1.319942795639844346e-01,-4.372418919991926528e-02,3.999006613642406421e-02
-1.192922402746745769e+00,-1.156525831165505114e+00,-1.022077859805377464e+00
7.274619414033657305e-01,6.856394086159302015e-01,9.599030915339128445e-01
8.918686229882415439e-01,1.148162753589532681e+00,1.064955350537565293e+00
-1.306991620074370530e+00,-7.686437997051507320e-01,-1.102436282288880243e+00
5.656731044924304813e-02,-2.826567963735264651e-03,1.782367389670553026e-01
7.838955419181822259e-01,1.066058797423860227e+00,1.006358103462377640e+00
-9.170506948094300226e-01,-9.984384537610341281e-01,-1.208719693406856255e+00
-1.156857952526672284e-01,-5.745681753192267982e-02,7.091858372577822256e-03
-1.159957227677154146e+00,-1.056315086160020345e+00,-1.117877340395713848e+00
2.111231888257046330e-01,1.369284528705078940e-01,4.907457210323860203e-02
7.364370396236266103e-01,9.320872499669227151e-01,1.086126910558336878e+00
1.111363971113885851e+00,1.038689579676048247e+00,1.512664912725907751e+00
1.000853706837162051e-02,6.208550517259641549e-02,-1.778074623956895500e-02
-1.157613606903069803e+00,-1.288126468639203548e+00,-9.701056482883188004e-01
-9.633677559688629266e-01,-6.281297454011507408e-01,-1.215102926984905407e+00
-6.230579054825206159e-02,2.012146549005715962e-02,-4.615501877460528868e-02
1.193280798884255089e+00,8.499710810289858864e-01,3.864224202603024905e-01
7.894996560243168204e-01,1.108185819078460810e+00,8.897727997364218711e-01
9.970339612702389109e-02,6.460083074216464716e-02,-4.832358512623655816e-02
-8.417404104722718827e-01,-7.102710510806340416e-01,-1.111330901773029733e+00
1.167098423032706833e+00,3.774543080193334399e-01,1.146236417413848629e+00
8.805216652054392856e-01,8.726250955250965946e-01,1.142791714803947256e+00
8.266045941049260729e-03,2.901602446252016937e-02,1.507606332377008952e-02
-1.375572909750046591e-01,1.099886707383627010e-01,1.853230445098862089e-01
-9.962169893142974741e-02,-4.599902728331098367e-02,-1.073761433868186538e-01
8.581110410518474341e-01,1.090960715232035527e+00,9.886393689016884645e-01
8.091020886304733928e-02,-8.145469462455428786e-03,1.587979874414323020e-02
-8.508338665508469179e-01,-1.422073406393033146e+00,-7.854352930831964841e-01
5.227456868669581036e-01,1.342076671624308881e+00,1.016049587697348100e+00
3.268254603596783270e-02,-6.890351567158829738e-02,-2.028023047098976017e-01
1.075502960321897739e+00,6.442645275099894153e-01,6.172295363364717069e-01
1.320376323704396171e+00,1.119019775146397944e+00,1.412428701861189628e+00
-1.173977647422463466e+00,-1.043316218950015584e+00,-7.703195828191772287e-01
-1.189609168893271729e+00,-7.129748217391548293e-01,-9.217581975653470483e-01
4.785642127687727426e-02,3.500928797477283888e-02,4.325503026257219996e-02
-8.687072631489626273e-01,-9.868297641799705922e-01,-1.174726126509190172e+00
-1.150397304326690184e+00,-1.202092273949659784e+00,-1.150568246417157603e+00
1.452272873790936503e+00,9.883179094812406529e-01,1.148104557270558379e+00
1.964352593484137266e+00,1.510493617792299625e+00,9.449652747575232326e-01
-9.114860333624873190e-02,4.391860417522026883e-02,-1.687771985310662082e-01
1.382946531969984072e+00,5.682074274574928641e-01,1.193819076131290124e+00
-8.828337830599503055e-02,-5.957427969511791543e-02,-2.128380245770604418e-01
-7.680776597070715361e-01,-1.190075349324404064e+00,-9.997004207062375469e-01
-4.072660506727862617e-02,9.903833277305738869e-02,1.759019635150704461e-02
-1.161766254253634667e+00,-1.070346007749684247e+00,-5.302278334319978637e-01
1.184961955930818323e-01,2.391745188262739755e-02,-6.188251756105611623e-02
-7.751161630979264139e-01,-8.489208608673323164e-01,-8.265185177290164109e-01
3.243967500969873602e-02,1.400969490508049697e-01,-7.212144784487960203e-02
9.295889520803732875e-01,2.338914509653328144e-01,8.694170975237012211e-01
5.678350278766172154e-01,1.036405840713119586e+00,7.770391464507471202e-01
-2.332480129429057719e-02,6.903033592030718979e-02,1.028862421956937973e-02
1.035965779770699619e-01,-2.416615724665410747e-01,1.183949407203492427e-01
3.209478598952877210e-02,2.786023465011600031e-02,7.931555873914047927e-02
-1.325711963439782703e+00,-1.014950275934310975e+00,-1.198003440546870024e+00
3.471388119406012412e-02,-1.421110945726478947e-01,-3.159162224552660575e-02
7.983555327053761808e-01,6.928007895459260546e-01,1.221689013940780555e+00
8.549782260297239533e-01,1.342432093493232781e+00,1.552705692928181058e+00
-1.330363407079019789e+00,-9.026843302345017861e-01,-6.605456603234109991e-01
-5.154917924917134381e-02,-9.957588363212617477e-02,-8.302957152483611547e-02
7.940942646928856874e-01,1.477633299567545411e+00,8.455027887043948809e-01
9.316394362385580497e-01,7.918814746487112810e-01,6.480162985598545422e-01
-8.053650548195788114e-03,4.169847945718165028e-02,-1.629903330068989409e-01
-2.297345447348883296e-01,5.291508408973444322e-02,9.351904489860460648e-05
3.561400034893053013e-01,1.194708994509115829e+00,1.650028212138153316e+00
-8.533308145784802567e-01,-7.355562279725902375e-01,-1.243714187741928212e+00
6.780371917477461263e-01,1.000316744491610788e+00,6.946835930534429604e-01
1.007718910410984492e+00,1.170198991379367781e+00,4.113286884151633460e-01
-4.841531367743032166e-02,1.314376577380387823e-01,2.696977253564343882e-02
-6.832771085764979824e-02,-2.392675733579345820e-01,1.343390467612009809e-01
8.194245992858446570e-01,9.268310604578502421e-01,1.438249694594388339e+00
-8.508493147676876589e-02,1.079496369603169179e-02,5.107889975581424678e-03
-1.008244539339941070e+00,-1.069885094140416770e+00,-7.426105783372278779e-01
-3.762043588324302107e-02,-9.129214527213208585e-02,-2.788790170914705324e-02
1.195916384700633550e+00,1.125522649939793229e+00,1.088100496409998952e+00
1.052303124292849557e+00,7.865056034863529000e-01,4.063858675515426011e-01
1.316038138636296928e+00,8.437457733829334394e-01,1.477921805043190817e+00
1.104955195916286215e+00,1.990410193959223140e+00,8.981317562112400843e-01
4.427145424643575966e-01,9.822601228916771898e-01,1.357153176199289213e+00
-8.281791614428938297e-01,-1.161925315208022447e+00,-8.253376327859175410e-01
-1.325445909838212089e+00,-8.474618703333273162e-01,-9.717173461370297582e-01
1.144027290465095437e+00,5.968794103048705724e-01,8.861769892905788648e-01
9.802273585191961791e-01,1.143570117813284215e+00,6.618902725485865668e-01
2.669354387872845957e-01,-7.174984744793837244e-02,1.108868218807994438e-01
1.167095178692346913e+00,9.618925636518397271e-01,1.146413036693494369e+00
-7.253366666958914466e-02,-1.882753326593024010e-02,7.500153872677356448e-02
9.852740785025329920e-03,-6.831980903984820677e-03,1.450243618079601060e-01
1.117779720676831401e+00,7.158526014057271514e-01,1.277770943165208228e+00
-9.532327880429283251e-01,-1.227839971994892476e+00,-1.002079973822905368e+00
4.143968696946342956e-01,7.829044428064224626e-01,1.134217101118795812e+00
1.283451164651427723e+00,1.146925310492164840e+00,1.090159034556507978e+00
7.515267975016440283e-02,-1.046469045244921708e-01,2.622892983325346775e-02
1.470174945168837288e+00,8.082244304944444790e-01,1.180138386182671528e+00
9.740921619363165362e-01,1.045656955057130189e+00,3.522538303365908563e-01
-8.197583380206732162e-01,-1.122586587546831272e+00,-8.878482529753896069e-01
7.793776773156844973e-02,1.461087488263140659e-02,-1.628145532941010706e-02
9.870128450216242300e-02,-4.725233507429726226e-02,-1.578378312247132043e-01
7.159643965123865250e-01,1.055374929559858010e+00,1.008729102716355408e+00
-6.485325395433695350e-01,-8.612809382005971459e-01,-7.069039258842302331e-01
-4.038219563073050522e-02,6.312733547839353976e-02,1.206668974102111519e-01
2.240091266909226622e-02,-6.311438129505116124e-02,1.114170942045974444e-01
-8.766226891213442229e-01,-9.982744202164847147e-01,-8.945991583090679988e-01
1.205349729795751699e-03,-2.664821223581749846e-02,1.010014087986752136e-02
9.913121661027261833e-02,-1.317096571593127756e-02,-5.059637700150215744e-02
1.100259594698393406e-01,-6.931541680320350840e-02,-2.090755602878545394e-02
-3.356166308780698243e-02,2.406343434412535828e-02,-2.573273566569137666e-02
8.149109139562972504e-02,1.698716356773629088e-01,-1.043323500757308286e-01
1.111873404793195741e+00,1.081462016553097927e+00,8.662469794529701339e-01
1.842313909268972483e-01,-3.224902229033322493e-02,1.348638460780492154e-01
7.293856088155435680e-02,3.688291438163143754e-02,-2.210961541997106539e-01
-8.471753570150909463e-01,-7.361020459121343507e-01,-1.024064934929196147e+00
6.188002903449070224e-01,9.565954568710418604e-01,1.529252306563116282e+00
-2.211586597458539694e-01,1.003632730637903439e-02,-1.171819520336965237e-01
-1.374418173360667295e+00,-9.855745728597119504e-01,-9.417588512894404795e-01
-7.204207477826529704e-01,-9.889657290439536341e-01,-9.402045087761964348e-01
1.014801583617450431e+00,8.127360022495571101e-01,9.775839538271847706e-01
1.275825966062722472e+00,1.678515280877971971e+00,1.194958475575671253e+00
6.355252437277469912e-01,1.059207054012660132e+00,1.367458992848555877e+00
-1.305179391996645677e+00,-8.368147472880450577e-01,-1.239185010302207512e+00
1.019707132558373086e+00,1.035425816541422517e+00,1.036623013155695494e+00
-1.035691362979452634e+00,-9.221995718693041244e-01,-1.067890864292955877e+00
-9.266167987906377690e-02,3.932163753566066816e-02,-2.010987171111977556e-01
1.135217155165871628e+00,1.616756031333726806e+00,1.140235024137756570e+00
2.260774116319112792e-02,-6.497413032911518449e-02,-1.093328338453436049e-01
-7.344434608084033922e-01,-1.020256297243479882e+00,-1.160628277468325642e+00
-1.290691952174584378e-01,1.922153133805844238e-01,2.619466361804833124e-02
1.505721955757284014e-01,-9.331673378963507848e-02,-2.027071529465704902e-01
9.875939643300868376e-01,5.747477864659054081e-01,8.220882791547275970e-01
1.047683693490628842e+00,8.694823551396746453e-01,8.946276704578357553e-01
-8.477924549706012947e-01,-9.756649967014343616e-01,-9.112273534509148787e-01
1.255952805790477633e+00,8.316148523102271373e-01,1.196222970155411902e+00
-1.602174063393808634e-01,3.730979975313179070e-02,-1.008981742766683204e-01
-9.203979344303189203e-01,-1.044472599610147601e+00,-8.515941422195376642e-01
-1.034309266244449521e+00,-8.456418897572665072e-01,-8.352991692072536667e-01
1.315878116805070143e-02,2.400119948327951794e-02,3.355641603815387453e-02
